gene_short_name,status,term,estimate,std_err,test_val,p_value,normalized_effect,model_component,q_value
ARPC2,OK,mutPD,-0.0709462,0.051808,-1.3694,0.171,-0.10173394735364,count,1
CD48,OK,mutPD,0.0709146,0.11603,0.6112,0.541,0.0995525194559862,count,1
MAGOH,OK,mutPD,0.0709146,0.1697957,0.4176,0.676,0.0969415008908515,count,1
ITGB2,OK,mutPD,0.0708691,0.0850294,0.8335,0.405,0.100825341836679,count,1
LCP1,OK,mutPD,-0.0708377,0.1142376,-0.6201,0.535,-0.0994395168519218,count,1
PAIP2,OK,mutPD,-0.070747,0.1140409,-0.6204,0.535,-0.0992865585360832,count,1
PPIA,OK,mutPD,0.0705065,0.1009886,0.6982,0.485,0.0996240274281943,count,1
SYF2,OK,mutPD,0.0705065,0.1244933,0.5663,0.571,0.0986084067703628,count,1
SSR2,OK,mutPD,-0.070164,0.1162196,-0.6037,0.546,-0.0983052946526982,count,1
SPI1,OK,mutPD,-0.0700247,0.0663801,-1.0549,0.292,-0.100020389684942,count,1
LUC7L3,OK,mutPD,0.0696237,0.2209393,0.3151,0.753,0.0930197059883979,count,1
RPL23A,OK,mutPD,0.0696237,0.0357453,1.9478,0.0518,0.100187749326285,count,1
SERBP1,OK,mutPD,0.0696237,0.2228226,0.3125,0.755,0.0930197059883979,count,1
TNFSF13B,OK,mutPD,0.0696237,0.1454063,0.4788,0.632,0.0965901602892454,count,1
IRAK3,OK,mutPD,0.0692153,0.2172051,0.3187,0.75,0.0918156767978091,count,1
ATP6V1G1,OK,mutPD,-0.0689527,0.0937647,-0.7354,0.462,-0.0978510836937516,count,1
IKZF1,OK,mutPD,-0.0687556,0.1358469,-0.5061,0.613,-0.0959480683918095,count,1
DAZAP2,OK,mutPD,0.0687192,0.106968,0.6424,0.521,0.0967939430297114,count,1
PQBP1,OK,mutPD,0.0687192,0.2461106,0.2792,0.78,0.0903759054810109,count,1
TMED9,OK,mutPD,-0.068482,0.1929436,-0.3549,0.723,-0.0924001966585511,count,1
IFI27L2,OK,mutPD,0.0684288,0.1631263,0.4195,0.675,0.0939095370115024,count,1
CSTA,OK,mutPD,0.068351,0.0780433,0.8758,0.381,0.0973445862848743,count,1
JTB,OK,mutPD,-0.0683402,0.1255635,-0.5443,0.586,-0.0952564148817622,count,1
APRT,OK,mutPD,-0.0682922,0.1078158,-0.6334,0.527,-0.0962670859744991,count,1
RPL12,OK,mutPD,0.0682028,0.0362398,1.882,0.0602,0.0981402519236801,count,1
TMEM107,OK,mutPD,0.0681036,0.2426599,0.2807,0.779,0.0886234444516077,count,1
CD44,OK,mutPD,-0.0679959,0.1029763,-0.6603,0.509,-0.0957953223948818,count,1
RRAS,OK,mutPD,-0.0675774,0.2123481,-0.3182,0.75,-0.0907305593092232,count,1
IQGAP1,OK,mutPD,0.0673196,0.1483953,0.4537,0.65,0.0932809342550117,count,1
DHRS7,OK,mutPD,-0.0672443,0.1961035,-0.3429,0.732,-0.0901199028424601,count,1
MT-ND1,OK,mutPD,0.0672336,0.0545896,1.2316,0.218,0.0964229317622983,count,1
NAP1L1,OK,mutPD,0.0669849,0.0691333,0.9689,0.333,0.0957505759764925,count,1
UXT,OK,mutPD,-0.0667108,0.1377529,-0.4843,0.628,-0.0925589772353129,count,1
PSMB7,OK,mutPD,0.0666658,0.1544177,0.4317,0.666,0.0920098541956537,count,1
LAPTM4A,OK,mutPD,0.0665747,0.1281887,0.5193,0.604,0.0928518620556161,count,1
BAZ1A,OK,mutPD,-0.0665231,0.2046552,-0.325,0.745,-0.0888052423464216,count,1
CD302,OK,mutPD,-0.0665231,0.2325983,-0.286,0.775,-0.0888052423464216,count,1
VMP1,OK,mutPD,-0.0663302,0.147278,-0.4504,0.653,-0.0919324682203717,count,1
FAM89B,OK,mutPD,0.0662871,0.2017932,0.3285,0.743,0.0892466503510152,count,1
GPR65,OK,mutPD,0.0662871,0.3021999,0.2193,0.826,0.0836607991134742,count,1
MKNK2,OK,mutPD,0.0662871,0.2742308,0.2417,0.809,0.0836607991134742,count,1
SPN,OK,mutPD,0.0658661,0.1674643,0.3933,0.694,0.0904687408028014,count,1
BTG1,OK,mutPD,-0.0658234,0.1018505,-0.6463,0.518,-0.09299158762611,count,1
RBM3,OK,mutPD,0.0657371,0.1010553,0.6505,0.516,0.0928031974914463,count,1
CWC15,OK,mutPD,-0.0652785,0.2115408,-0.3086,0.758,-0.086560529327613,count,1
FCGR3A,OK,mutPD,-0.0652332,0.067288,-0.9695,0.3326,-0.0932882757944407,count,1
BCL6,OK,mutPD,0.0648656,0.3181225,0.2039,0.838,0.0799811623244796,count,1
LRRFIP2,OK,mutPD,0.0648656,0.3393295,0.1912,0.848,0.0799811623244796,count,1
THYN1,OK,mutPD,0.0648656,0.3017001,0.215,0.83,0.0799811623244796,count,1
TRIM22,OK,mutPD,0.0648656,0.3181225,0.2039,0.838,0.0799811623244796,count,1
ZMYM2,OK,mutPD,0.0648656,0.3020685,0.2147,0.83,0.0799811623244796,count,1
RPS29,OK,mutPD,0.0648252,0.0319999,2.0258,0.0431,0.0933331992594402,count,1
MED10,OK,mutPD,-0.0648122,0.2063198,-0.3141,0.753,-0.0857272353674231,count,1
RPL18,OK,mutPD,0.0647226,0.0456483,1.4179,0.157,0.0929290146250356,count,1
DUSP1,OK,mutPD,-0.0644571,0.0554057,-1.1634,0.245,-0.0925149795137241,count,1
ARHGDIA,OK,mutPD,0.0642648,0.1814425,0.3542,0.723,0.0874270044089119,count,1
BSG,OK,mutPD,-0.0640559,0.1494203,-0.4287,0.668,-0.0882164744872849,count,1
TYROBP,OK,mutPD,-0.0638425,0.0279932,-2.2806,0.0228,-0.0919550216248283,count,1
SEPT7,OK,mutPD,-0.0637871,0.1555946,-0.41,0.682,-0.0877804016450075,count,1
TCOF1,OK,mutPD,-0.0637871,0.2189957,-0.2913,0.771,-0.0839099269498217,count,1
MCL1,OK,mutPD,0.0634715,0.121243,0.5235,0.601,0.0890699489733374,count,1
CAMLG,OK,mutPD,-0.063222,0.2233639,-0.283,0.777,-0.0829165744507338,count,1
EMP3,OK,mutPD,0.0629782,0.0560982,1.1226,0.262,0.0903813231977825,count,1
RPL36,OK,mutPD,0.0628524,0.0379422,1.6565,0.098,0.0904258002359682,count,1
CCDC107,OK,mutPD,0.0627844,0.3610689,0.1739,0.862,0.0748896470375153,count,1
EXOSC8,OK,mutPD,0.0627844,0.3679834,0.1706,0.865,0.0748896470375153,count,1
GPX4,OK,mutPD,0.0627844,0.0858174,0.7316,0.465,0.089142134556751,count,1
LMO4,OK,mutPD,0.0627844,0.331974,0.1891,0.85,0.0748896470375153,count,1
LONP2,OK,mutPD,0.0627844,0.3752058,0.1673,0.867,0.0748896470375153,count,1
MRPS35,OK,mutPD,0.0627844,0.2289844,0.2742,0.784,0.08199020399646,count,1
MTHFD2L,OK,mutPD,0.0627844,0.3472973,0.1808,0.857,0.0748896470375153,count,1
PSTPIP2,OK,mutPD,0.0627844,0.3324656,0.1888,0.85,0.0748896470375153,count,1
SYAP1,OK,mutPD,0.0627844,0.3324656,0.1888,0.85,0.0748896470375153,count,1
TMEM167A,OK,mutPD,-0.0622979,0.1632819,-0.3815,0.703,-0.0853762574406171,count,1
HMGB1,OK,mutPD,0.0621039,0.1189508,0.5221,0.602,0.0871734778269766,count,1
AIP,OK,mutPD,-0.0619673,0.2330079,-0.2659,0.79,-0.0807322597065029,count,1
GNS,OK,mutPD,-0.0619673,0.2418815,-0.2562,0.798,-0.0807322597065029,count,1
MS4A6A,OK,mutPD,0.0618581,0.140769,0.4394,0.66,0.0859881726249891,count,1
NUDT3,OK,mutPD,0.0618581,0.2077896,0.2977,0.766,0.0829630124224357,count,1
SDCBP,OK,mutPD,-0.0615071,0.1372282,-0.4482,0.654,-0.0855958298915193,count,1
ANXA5,OK,mutPD,0.0614815,0.0984267,0.6246,0.532,0.08684986945472,count,1
BRI3,OK,mutPD,-0.0614342,0.0645168,-0.9522,0.3412,-0.0878839049489764,count,1
COX20,OK,mutPD,0.0613341,0.2714662,0.2259,0.821,0.0791117603789046,count,1
OGFRL1,OK,mutPD,0.0613341,0.2652637,0.2312,0.817,0.0791117603789046,count,1
PNRC1,OK,mutPD,0.0613341,0.1217313,0.5038,0.614,0.0859403842542031,count,1
STAT3,OK,mutPD,0.0613341,0.2623993,0.2337,0.815,0.0791117603789046,count,1
ZRSR2,OK,mutPD,0.0613341,0.2587155,0.2371,0.813,0.0791117603789046,count,1
HNMT,OK,mutPD,-0.0612682,0.2469733,-0.2481,0.804,-0.0795277299585528,count,1
MCTS1,OK,mutPD,-0.0612682,0.2530836,-0.2421,0.809,-0.0795277299585528,count,1
MAPKAPK3,OK,mutPD,-0.0608983,0.1716686,-0.3547,0.723,-0.0831348382183989,count,1
MDH2,OK,mutPD,-0.0608983,0.1684025,-0.3616,0.718,-0.0831348382183989,count,1
RPL32,OK,mutPD,0.0606638,0.0293294,2.0684,0.0389,0.0873709436755407,count,1
CNPY2,OK,mutPD,-0.0605138,0.2529365,-0.2392,0.811,-0.0782377926159036,count,1
SRI,OK,mutPD,-0.0605138,0.1470489,-0.4115,0.681,-0.0840564411761487,count,1
TMEM219,OK,mutPD,-0.0605138,0.1378542,-0.439,0.661,-0.0840564411761487,count,1
RPL38,OK,mutPD,0.0604969,0.0537113,1.1263,0.26,0.0868013999394668,count,1
H3F3B,OK,mutPD,-0.059844,0.0500658,-1.1953,0.232,-0.0858893102540769,count,1
ACADVL,OK,mutPD,-0.0596971,0.246144,-0.2425,0.808,-0.0768528151419041,count,1
CLK1,OK,mutPD,-0.0596971,0.1763986,-0.3384,0.735,-0.0812249505991001,count,1
KRAS,OK,mutPD,-0.0596971,0.2492451,-0.2395,0.811,-0.0768528151419041,count,1
ZCRB1,OK,mutPD,-0.0596971,0.2693488,-0.2216,0.825,-0.0768528151419041,count,1
ATP5S,OK,mutPD,0.0594455,0.4051404,0.1467,0.883,0.0673806947180079,count,1
DDB1,OK,mutPD,0.0594455,0.3834395,0.155,0.877,0.0673806947180079,count,1
FUCA1,OK,mutPD,0.0594455,0.3721148,0.1598,0.873,0.0673806947180079,count,1
GADD45B,OK,mutPD,0.0594455,0.1693752,0.351,0.726,0.0813245495663303,count,1
KTN1,OK,mutPD,0.0594455,0.1997652,0.2976,0.766,0.0802860988602006,count,1
MYCBP,OK,mutPD,0.0594455,0.3834395,0.155,0.877,0.0673806947180079,count,1
NFAM1,OK,mutPD,0.0594455,0.3721148,0.1598,0.873,0.0673806947180079,count,1
NPEPPS,OK,mutPD,0.0594455,0.3944392,0.1507,0.88,0.0673806947180079,count,1
OSGEP,OK,mutPD,0.0594455,0.3834395,0.155,0.877,0.0673806947180079,count,1
OSTM1,OK,mutPD,0.0594455,0.3951029,0.1505,0.88,0.0673806947180079,count,1
PDIA6,OK,mutPD,0.0594455,0.2264392,0.2625,0.793,0.0786130675673542,count,1
RASSF3,OK,mutPD,0.0594455,0.2451985,0.2424,0.808,0.0786130675673542,count,1
SERINC3,OK,mutPD,0.0594455,0.3721148,0.1598,0.873,0.0673806947180079,count,1
TAF12,OK,mutPD,0.0594455,0.2623716,0.2266,0.821,0.0754678614262071,count,1
ZCCHC17,OK,mutPD,0.0594455,0.4051404,0.1467,0.883,0.0673806947180079,count,1
EEF1D,OK,mutPD,-0.0594097,0.0598366,-0.9929,0.321,-0.085016740123364,count,1
B2M,OK,mutPD,-0.058874,0.0166822,-3.5292,0.000438,-0.0849037296803645,count,1
ATP6V1F,OK,mutPD,-0.0588102,0.102623,-0.5731,0.567,-0.0831022909061473,count,1
BZW1,OK,mutPD,-0.0588102,0.2519281,-0.2334,0.815,-0.0753620811765031,count,1
TMEM256,OK,mutPD,0.05852,0.1776882,0.3293,0.742,0.0797928943644751,count,1
SLC7A7,OK,mutPD,0.0582697,0.139136,0.4188,0.675,0.0810747662501409,count,1
C16orf13,OK,mutPD,-0.0578436,0.1856128,-0.3116,0.755,-0.0783026154689101,count,1
GIMAP4,OK,mutPD,-0.0578436,0.2543026,-0.2275,0.82,-0.0737529456481178,count,1
NHP2,OK,mutPD,-0.0578436,0.1784506,-0.3241,0.746,-0.0783026154689101,count,1
EXOSC1,OK,mutPD,0.0578339,0.2398058,0.2412,0.809,0.0757744330518862,count,1
SH3BP1,OK,mutPD,0.0578339,0.2446614,0.2364,0.813,0.0757744330518862,count,1
RPL18A,OK,mutPD,0.057753,0.0292887,1.9719,0.0489,0.0831774902283049,count,1
GPSM3,OK,mutPD,0.0575534,0.1090154,0.5279,0.598,0.0811061573148585,count,1
CAP1,OK,mutPD,-0.0572207,0.1161184,-0.4928,0.622,-0.0803795707952541,count,1
MT-ND2,OK,mutPD,0.0571717,0.0524267,1.0905,0.276,0.0820631765110255,count,1
AP2B1,OK,mutPD,0.0568847,0.3401043,0.1673,0.867,0.070706527696425,count,1
ATG16L2,OK,mutPD,0.0568847,0.2037159,0.2792,0.78,0.0759643929890475,count,1
C1D,OK,mutPD,0.0568847,0.3022987,0.1882,0.851,0.070706527696425,count,1
DOCK5,OK,mutPD,0.0568847,0.1831677,0.3106,0.756,0.0778952455483408,count,1
ERBB2IP,OK,mutPD,0.0568847,0.2868777,0.1983,0.843,0.070706527696425,count,1
LCP2,OK,mutPD,0.0568847,0.2145764,0.2651,0.791,0.0759643929890475,count,1
PPP6C,OK,mutPD,0.0568847,0.2976369,0.1911,0.848,0.070706527696425,count,1
SCARB2,OK,mutPD,0.0568847,0.3116919,0.1825,0.855,0.070706527696425,count,1
ZNF655,OK,mutPD,0.0568847,0.2868777,0.1983,0.843,0.070706527696425,count,1
HK3,OK,mutPD,-0.0567859,0.2654203,-0.2139,0.831,-0.072010526077718,count,1
ILK,OK,mutPD,-0.0567859,0.2649497,-0.2143,0.83,-0.072010526077718,count,1
LILRA2,OK,mutPD,-0.0567859,0.188155,-0.3018,0.763,-0.0766482930421396,count,1
TCEB1,OK,mutPD,-0.0567859,0.189651,-0.2994,0.765,-0.0766482930421396,count,1
RAB7A,OK,mutPD,-0.0564109,0.1502114,-0.3755,0.707,-0.0777582656174286,count,1
UNC119,OK,mutPD,-0.0564109,0.1550276,-0.3639,0.716,-0.0777582656174286,count,1
S100A11,OK,mutPD,-0.0562805,0.0389977,-1.4432,0.149,-0.080953360295483,count,1
SPG21,OK,mutPD,0.0562591,0.194128,0.2898,0.772,0.0760936008588866,count,1
PPCS,OK,mutPD,-0.0562189,0.1940548,-0.2897,0.772,-0.0757653821599566,count,1
RBM25,OK,mutPD,-0.0562189,0.1908066,-0.2946,0.768,-0.0757653821599566,count,1
TMSB4X,OK,mutPD,-0.0560458,0.0164503,-3.407,0.000686,-0.0808391158809515,count,1
C9orf142,OK,mutPD,0.0558158,0.2464036,0.2265,0.821,0.0722929801905525,count,1
CHPT1,OK,mutPD,0.0558158,0.2553279,0.2186,0.827,0.0722929801905525,count,1
MRPL40,OK,mutPD,0.0558158,0.2371437,0.2354,0.814,0.0722929801905525,count,1
PTPN2,OK,mutPD,0.0558158,0.2371437,0.2354,0.814,0.0722929801905525,count,1
ASAP1,OK,mutPD,-0.0556238,0.2728094,-0.2039,0.838,-0.0701178150964075,count,1
ERGIC1,OK,mutPD,-0.0556238,0.2770902,-0.2007,0.841,-0.0701178150964075,count,1
MYCBP2,OK,mutPD,-0.0556238,0.2854593,-0.1949,0.846,-0.0701178150964075,count,1
RIPK2,OK,mutPD,-0.0556238,0.2859306,-0.1945,0.846,-0.0701178150964075,count,1
DNAJC3,OK,mutPD,0.0552291,0.2341092,0.2359,0.814,0.0732216482073691,count,1
PSMB9,OK,mutPD,-0.0551262,0.0852947,-0.6463,0.518,-0.0783751083638315,count,1
EIF3K,OK,mutPD,-0.0550568,0.0753688,-0.7305,0.465,-0.0783770816706313,count,1
TTC1,OK,mutPD,-0.0543409,0.2807885,-0.1935,0.847,-0.0680543184020258,count,1
PPP1CB,OK,mutPD,0.0540708,0.1504913,0.3593,0.719,0.0751902477031249,count,1
COMMD6,OK,mutPD,-0.0534434,0.0736556,-0.7256,0.468,-0.0762461867220526,count,1
ANTXR2,OK,mutPD,0.053215,0.4670173,0.1139,0.909,0.055196298333469,count,1
ANXA11,OK,mutPD,0.053215,0.2059455,0.2584,0.796,0.0712057522286724,count,1
ATPIF1,OK,mutPD,0.053215,0.1201487,0.4429,0.658,0.0745317228637145,count,1
BSDC1,OK,mutPD,0.053215,0.447773,0.1188,0.905,0.055196298333469,count,1
CCDC18,OK,mutPD,0.053215,0.4864892,0.1094,0.913,0.055196298333469,count,1
CCDC90B,OK,mutPD,0.053215,0.3261796,0.1631,0.87,0.0642204997418381,count,1
CISD3,OK,mutPD,0.053215,0.2223439,0.2393,0.811,0.0699378783854717,count,1
CSK,OK,mutPD,0.053215,0.1410259,0.3773,0.706,0.0738846378600449,count,1
EPSTI1,OK,mutPD,0.053215,0.3521331,0.1511,0.88,0.0642204997418381,count,1
ESYT2,OK,mutPD,0.053215,0.447773,0.1188,0.905,0.055196298333469,count,1
FBXL15,OK,mutPD,0.053215,0.2596412,0.205,0.838,0.0679222132632738,count,1
MAFG,OK,mutPD,0.053215,0.5042582,0.1055,0.916,0.055196298333469,count,1
METRNL,OK,mutPD,0.053215,0.2670687,0.1993,0.842,0.0679222132632738,count,1
MTRF1L,OK,mutPD,0.053215,0.447773,0.1188,0.905,0.055196298333469,count,1
NAPG,OK,mutPD,0.053215,0.3193619,0.1666,0.868,0.0642204997418381,count,1
NCOA4,OK,mutPD,0.053215,0.2324185,0.229,0.819,0.0699378783854717,count,1
OAS3,OK,mutPD,0.053215,0.5042582,0.1055,0.916,0.055196298333469,count,1
P4HB,OK,mutPD,0.053215,0.2299086,0.2315,0.817,0.0699378783854717,count,1
PID1,OK,mutPD,0.053215,0.447773,0.1188,0.905,0.055196298333469,count,1
RANGRF,OK,mutPD,0.053215,0.447773,0.1188,0.905,0.055196298333469,count,1
RMDN1,OK,mutPD,0.053215,0.447773,0.1188,0.905,0.055196298333469,count,1
SAMM50,OK,mutPD,0.053215,0.4670173,0.1139,0.909,0.055196298333469,count,1
SGPL1,OK,mutPD,0.053215,0.447773,0.1188,0.905,0.055196298333469,count,1
SNX27,OK,mutPD,0.053215,0.3524744,0.151,0.88,0.0642204997418381,count,1
TMF1,OK,mutPD,0.053215,0.4864892,0.1094,0.913,0.055196298333469,count,1
TNFAIP8L1,OK,mutPD,0.053215,0.5541572,0.096,0.924,0.055196298333469,count,1
TOMM40,OK,mutPD,0.053215,0.5740248,0.0927,0.926,0.055196298333469,count,1
TPRKB,OK,mutPD,0.053215,0.2596412,0.205,0.838,0.0679222132632738,count,1
TRAPPC12,OK,mutPD,0.053215,0.4680461,0.1137,0.91,0.055196298333469,count,1
VPS4B,OK,mutPD,0.053215,0.3261796,0.1631,0.87,0.0642204997418381,count,1
ZNF3,OK,mutPD,0.053215,0.4864892,0.1094,0.913,0.055196298333469,count,1
COPS6,OK,mutPD,-0.0529174,0.2072687,-0.2553,0.799,-0.0706783531650779,count,1
DOCK2,OK,mutPD,-0.0529174,0.2020447,-0.2619,0.793,-0.0706783531650779,count,1
JKAMP,OK,mutPD,-0.0529174,0.2946827,-0.1796,0.858,-0.0657959103680261,count,1
PPM1G,OK,mutPD,-0.0529174,0.2944148,-0.1797,0.857,-0.0657959103680261,count,1
SMAP1,OK,mutPD,-0.0529174,0.3140225,-0.1685,0.866,-0.0657959103680261,count,1
SRP9,OK,mutPD,-0.0529174,0.1656403,-0.3195,0.749,-0.0724709775823578,count,1
UBE2W,OK,mutPD,-0.0529174,0.2995689,-0.1766,0.86,-0.0657959103680261,count,1
UBA52,OK,mutPD,0.0528588,0.0419154,1.2611,0.208,0.075962957233042,count,1
RPL3,OK,mutPD,0.0528048,0.0421103,1.254,0.21,0.075908560367186,count,1
RPL10A,OK,mutPD,0.0525499,0.0428108,1.2275,0.22,0.0754993841991282,count,1
PSMA5,OK,mutPD,-0.0521455,0.2055526,-0.2537,0.8,-0.0695020802515319,count,1
PRAM1,OK,mutPD,-0.0518785,0.1741194,-0.2979,0.766,-0.0709117967496247,count,1
UBB,OK,mutPD,-0.0517702,0.0689691,-0.7506,0.453,-0.0738661013190719,count,1
C11orf58,OK,mutPD,-0.051743,0.1448443,-0.3572,0.721,-0.0716544792562163,count,1
GNAS,OK,mutPD,-0.051743,0.1426739,-0.3627,0.717,-0.0716544792562163,count,1
LILRB2,OK,mutPD,-0.051743,0.1517516,-0.341,0.733,-0.0716544792562163,count,1
RPL41,OK,mutPD,0.0516174,0.0276563,1.8664,0.0623,0.0743550981893413,count,1
DUSP6,OK,mutPD,0.0516111,0.1906347,0.2707,0.787,0.0695734551361253,count,1
ATP5O,OK,mutPD,0.0515357,0.0918231,0.5612,0.575,0.0730083131703745,count,1
MT-ND4,OK,mutPD,0.0514921,0.0404394,1.2733,0.203,0.0740724868404999,count,1
ATP5I,OK,mutPD,0.0513929,0.0795988,0.6456,0.519,0.0731713844731897,count,1
F8A1,OK,mutPD,-0.0513289,0.2930853,-0.1751,0.861,-0.063313671057966,count,1
HIGD1A,OK,mutPD,-0.0513289,0.2112557,-0.243,0.808,-0.0682630105161955,count,1
MTMR11,OK,mutPD,-0.0513289,0.3312133,-0.155,0.877,-0.063313671057966,count,1
SIGLEC10,OK,mutPD,-0.0513289,0.2131722,-0.2408,0.81,-0.0682630105161955,count,1
CANX,OK,mutPD,0.0512599,0.2197029,0.2333,0.816,0.0681213292601047,count,1
HNRNPC,OK,mutPD,0.051106,0.1205783,0.4238,0.672,0.0715287459440105,count,1
TBCA,OK,mutPD,-0.0510868,0.1116596,-0.4575,0.647,-0.0719449006143423,count,1
LYZ,OK,mutPD,0.0508565,0.056971,0.8927,0.372,0.0731344140586896,count,1
TOMM7,OK,mutPD,0.0507966,0.0775834,0.6547,0.513,0.0723266991649163,count,1
PCMT1,OK,mutPD,-0.0507576,0.1678058,-0.3025,0.762,-0.0692362632809717,count,1
EVI2A,OK,mutPD,0.0507118,0.3407763,0.1488,0.882,0.0659354505900615,count,1
SERP1,OK,mutPD,-0.0507046,0.0903347,-0.5613,0.575,-0.072016929690212,count,1
PDXK,OK,mutPD,-0.0504635,0.2150739,-0.2346,0.815,-0.0669558427070951,count,1
ATOX1,OK,mutPD,0.0501365,0.1588516,0.3156,0.752,0.0692215921978096,count,1
ATP5D,OK,mutPD,0.0499201,0.0960115,0.5199,0.603,0.0705651991645978,count,1
CCNG2,OK,mutPD,0.0497367,0.283131,0.1757,0.861,0.0622716468691244,count,1
CMTM6,OK,mutPD,0.0497367,0.1252127,0.3972,0.691,0.0696339580622504,count,1
CSGALNACT2,OK,mutPD,0.0497367,0.2786127,0.1785,0.858,0.0622716468691244,count,1
FAM107B,OK,mutPD,0.0497367,0.2882889,0.1725,0.863,0.0622716468691244,count,1
MSRA,OK,mutPD,0.0497367,0.2878154,0.1728,0.863,0.0622716468691244,count,1
PLXNC1,OK,mutPD,0.0497367,0.3101779,0.1603,0.873,0.0622716468691244,count,1
RAB11B,OK,mutPD,0.0497367,0.2878154,0.1728,0.863,0.0622716468691244,count,1
TIMP2,OK,mutPD,0.0497367,0.2783679,0.1787,0.858,0.0622716468691244,count,1
ACP5,OK,mutPD,-0.0495448,0.3150819,-0.1572,0.875,-0.0605724121076911,count,1
ECHDC1,OK,mutPD,-0.0495448,0.3150819,-0.1572,0.875,-0.0605724121076911,count,1
NFATC2IP,OK,mutPD,-0.0495448,0.3150819,-0.1572,0.875,-0.0605724121076911,count,1
RBM42,OK,mutPD,-0.0495448,0.3153776,-0.1571,0.875,-0.0605724121076911,count,1
SNRPA,OK,mutPD,-0.0495448,0.3144895,-0.1575,0.875,-0.0605724121076911,count,1
TGOLN2,OK,mutPD,-0.0495448,0.1710859,-0.2896,0.772,-0.0674311283207674,count,1
WDR26,OK,mutPD,-0.0495448,0.3153776,-0.1571,0.875,-0.0605724121076911,count,1
ROMO1,OK,mutPD,0.0494428,0.1314678,0.3761,0.707,0.0690500301061381,count,1
KRTCAP2,OK,mutPD,-0.0489002,0.1164778,-0.4198,0.675,-0.0684509843886701,count,1
CLEC2B,OK,mutPD,0.0488953,0.1205047,0.4058,0.685,0.0683853806418293,count,1
LYPLA1,OK,mutPD,0.0488953,0.2204854,0.2218,0.825,0.0644466617977652,count,1
ATP6V0E1,OK,mutPD,-0.0487681,0.0905977,-0.5383,0.591,-0.0690822916064366,count,1
RPL27,OK,mutPD,0.0486238,0.0482338,1.0081,0.314,0.0698373474914105,count,1
PSMA2,OK,mutPD,0.0483957,0.1191141,0.4063,0.685,0.0677771847929037,count,1
RPS24,OK,mutPD,0.0481544,0.0380013,1.2672,0.205,0.0692701621465699,count,1
SSNA1,OK,mutPD,-0.0480556,0.1504731,-0.3194,0.75,-0.0662053478297329,count,1
CYBA,OK,mutPD,-0.0475266,0.0347133,-1.3691,0.171,-0.0684043678203138,count,1
MEF2BNB,OK,mutPD,-0.0475266,0.3202716,-0.1484,0.882,-0.0575293520270719,count,1
NR3C1,OK,mutPD,-0.0475266,0.3133639,-0.1517,0.879,-0.0575293520270719,count,1
PFDN2,OK,mutPD,-0.0475266,0.1754923,-0.2708,0.787,-0.0644450397265842,count,1
PPHLN1,OK,mutPD,-0.0475266,0.3339627,-0.1423,0.887,-0.0575293520270719,count,1
RBM47,OK,mutPD,-0.0475266,0.3136879,-0.1515,0.88,-0.0575293520270719,count,1
TRIM8,OK,mutPD,-0.0475266,0.3527875,-0.1347,0.893,-0.0575293520270719,count,1
BTF3L4,OK,mutPD,0.047517,0.2491795,0.1907,0.849,0.0609498111162353,count,1
CDK11B,OK,mutPD,0.047517,0.3652788,0.1301,0.897,0.0548652574610742,count,1
CEBPZ,OK,mutPD,0.047517,0.3848931,0.1235,0.902,0.0548652574610742,count,1
ERI3,OK,mutPD,0.047517,0.3745149,0.1269,0.899,0.0548652574610742,count,1
FOLR3,OK,mutPD,0.047517,0.3745149,0.1269,0.899,0.0548652574610742,count,1
LYAR,OK,mutPD,0.047517,0.3844389,0.1236,0.902,0.0548652574610742,count,1
POP7,OK,mutPD,0.047517,0.3652788,0.1301,0.897,0.0548652574610742,count,1
RASGRP4,OK,mutPD,0.047517,0.403122,0.1179,0.906,0.0548652574610742,count,1
SMEK2,OK,mutPD,0.047517,0.3932252,0.1208,0.904,0.0548652574610742,count,1
SNRPB2,OK,mutPD,0.047517,0.156279,0.3041,0.761,0.065294626025814,count,1
SUPT5H,OK,mutPD,0.047517,0.3749812,0.1267,0.899,0.0548652574610742,count,1
TLR4,OK,mutPD,0.047517,0.3749812,0.1267,0.899,0.0548652574610742,count,1
TMEM167B,OK,mutPD,0.047517,0.3548194,0.1339,0.893,0.0548652574610742,count,1
UBL3,OK,mutPD,0.047517,0.3745149,0.1269,0.899,0.0548652574610742,count,1
ZC3HAV1,OK,mutPD,0.047517,0.3844389,0.1236,0.902,0.0548652574610742,count,1
UQCRB,OK,mutPD,0.0472802,0.0530638,0.891,0.373,0.0678436440155284,count,1
UQCRFS1,OK,mutPD,-0.0470908,0.1346794,-0.3497,0.727,-0.0653950394249333,count,1
CTSS,OK,mutPD,0.0468877,0.0420491,1.1151,0.265,0.0674021512957094,count,1
NDUFB9,OK,mutPD,-0.0467937,0.1285406,-0.364,0.716,-0.0653719940848382,count,1
ADRBK1,OK,mutPD,0.0466833,0.1656779,0.2818,0.778,0.0637060551655169,count,1
PIM3,OK,mutPD,-0.0464149,0.2305514,-0.2013,0.84,-0.0609205183667776,count,1
C11orf31,OK,mutPD,0.0463162,0.1147799,0.4035,0.687,0.0650343695251279,count,1
MT-CO1,OK,mutPD,-0.0460446,0.0277426,-1.6597,0.0973,-0.0663552059482624,count,1
EIF5,OK,mutPD,-0.0458302,0.1593888,-0.2875,0.774,-0.0629438049761391,count,1
